Stain5_AZ_1031173237_Nuclei_Radialdistribution_Fracatd_Mito_3Of4_old,Stain5_AZ_1031173237_Nuclei_Radialdistribution_Fracatd_Mito_3Of4_new,Stain5_AZ_1031173237_Cells_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173237_Cells_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173244_Nuclei_Radialdistribution_Fracatd_Mito_1Of4_old,Stain5_AZ_1031173244_Nuclei_Radialdistribution_Fracatd_Mito_1Of4_new,Stain5_AZ_1031173244_Cells_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173244_Cells_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173244_Cells_Radialdistribution_Fracatd_Mito_2Of4_old,Stain5_AZ_1031173244_Cells_Radialdistribution_Fracatd_Mito_2Of4_new,Stain5_AZ_1031173244_Cytoplasm_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173244_Cytoplasm_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173251_Cells_Radialdistribution_Fracatd_Dna_3Of4_old,Stain5_AZ_1031173251_Cells_Radialdistribution_Fracatd_Dna_3Of4_new,Stain5_AZ_1031173251_Cytoplasm_Radialdistribution_Fracatd_Mito_2Of4_old,Stain5_AZ_1031173251_Cytoplasm_Radialdistribution_Fracatd_Mito_2Of4_new,Stain5_AZ_1031173268_Nuclei_Radialdistribution_Fracatd_Er_4Of4_old,Stain5_AZ_1031173268_Nuclei_Radialdistribution_Fracatd_Er_4Of4_new,Stain5_AZ_1031173268_Cells_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173268_Cells_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173275_Nuclei_Radialdistribution_Fracatd_Agp_1Of4_old,Stain5_AZ_1031173275_Nuclei_Radialdistribution_Fracatd_Agp_1Of4_new,Stain5_AZ_1031173275_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_old,Stain5_AZ_1031173275_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_new,Stain5_AZ_1031173275_Cells_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173275_Cells_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173275_Cells_Radialdistribution_Fracatd_Rna_3Of4_old,Stain5_AZ_1031173275_Cells_Radialdistribution_Fracatd_Rna_3Of4_new,Stain5_AZ_1031173275_Cytoplasm_Radialdistribution_Fracatd_Agp_3Of4_old,Stain5_AZ_1031173275_Cytoplasm_Radialdistribution_Fracatd_Agp_3Of4_new,Stain5_AZ_1031173275_Cytoplasm_Radialdistribution_Fracatd_Er_4Of4_old,Stain5_AZ_1031173275_Cytoplasm_Radialdistribution_Fracatd_Er_4Of4_new,Stain5_AZ_1031173282_Nuclei_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173282_Nuclei_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173282_Cells_Radialdistribution_Fracatd_Agp_3Of4_old,Stain5_AZ_1031173282_Cells_Radialdistribution_Fracatd_Agp_3Of4_new,Stain5_AZ_1031173282_Cells_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173282_Cells_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173282_Cytoplasm_Radialdistribution_Fracatd_Agp_3Of4_old,Stain5_AZ_1031173282_Cytoplasm_Radialdistribution_Fracatd_Agp_3Of4_new,Stain5_AZ_1031173282_Cytoplasm_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173282_Cytoplasm_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173299_Nuclei_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173299_Nuclei_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173299_Nuclei_Radialdistribution_Fracatd_Er_3Of4_old,Stain5_AZ_1031173299_Nuclei_Radialdistribution_Fracatd_Er_3Of4_new,Stain5_AZ_1031173299_Cytoplasm_Radialdistribution_Fracatd_Agp_1Of4_old,Stain5_AZ_1031173299_Cytoplasm_Radialdistribution_Fracatd_Agp_1Of4_new,Stain5_AZ_1031173299_Cytoplasm_Radialdistribution_Fracatd_Mito_2Of4_old,Stain5_AZ_1031173299_Cytoplasm_Radialdistribution_Fracatd_Mito_2Of4_new,Stain5_AZ_1031173305_Nuclei_Radialdistribution_Fracatd_Agp_1Of4_old,Stain5_AZ_1031173305_Nuclei_Radialdistribution_Fracatd_Agp_1Of4_new,Stain5_AZ_1031173305_Nuclei_Radialdistribution_Fracatd_Er_3Of4_old,Stain5_AZ_1031173305_Nuclei_Radialdistribution_Fracatd_Er_3Of4_new,Stain5_AZ_1031173305_Nuclei_Radialdistribution_Fracatd_Er_4Of4_old,Stain5_AZ_1031173305_Nuclei_Radialdistribution_Fracatd_Er_4Of4_new,Stain5_AZ_1031173305_Cytoplasm_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173305_Cytoplasm_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173305_Cytoplasm_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173305_Cytoplasm_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173312_Cytoplasm_Radialdistribution_Fracatd_Agp_3Of4_old,Stain5_AZ_1031173312_Cytoplasm_Radialdistribution_Fracatd_Agp_3Of4_new,Stain5_AZ_1031173312_Cytoplasm_Radialdistribution_Fracatd_Er_3Of4_old,Stain5_AZ_1031173312_Cytoplasm_Radialdistribution_Fracatd_Er_3Of4_new,Stain5_AZ_1031173336_Cells_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173336_Cells_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173343_Nuclei_Radialdistribution_Fracatd_Agp_1Of4_old,Stain5_AZ_1031173343_Nuclei_Radialdistribution_Fracatd_Agp_1Of4_new,Stain5_AZ_1031173343_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_old,Stain5_AZ_1031173343_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_new,Stain5_AZ_1031173343_Cytoplasm_Radialdistribution_Fracatd_Dna_4Of4_old,Stain5_AZ_1031173343_Cytoplasm_Radialdistribution_Fracatd_Dna_4Of4_new,Stain5_AZ_1031173350_Cytoplasm_Radialdistribution_Fracatd_Mito_2Of4_old,Stain5_AZ_1031173350_Cytoplasm_Radialdistribution_Fracatd_Mito_2Of4_new,Stain5_AZ_1031173367_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_old,Stain5_AZ_1031173367_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_new,Stain5_AZ_1031173367_Cells_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173367_Cells_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173367_Cells_Radialdistribution_Fracatd_Dna_2Of4_old,Stain5_AZ_1031173367_Cells_Radialdistribution_Fracatd_Dna_2Of4_new,Stain5_AZ_1031173367_Cytoplasm_Radialdistribution_Fracatd_Dna_4Of4_old,Stain5_AZ_1031173367_Cytoplasm_Radialdistribution_Fracatd_Dna_4Of4_new,Stain5_AZ_1031173374_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_old,Stain5_AZ_1031173374_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_new,Stain5_AZ_1031173374_Cytoplasm_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173374_Cytoplasm_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173381_Nuclei_Radialdistribution_Fracatd_Mito_2Of4_old,Stain5_AZ_1031173381_Nuclei_Radialdistribution_Fracatd_Mito_2Of4_new,Stain5_AZ_1031173381_Nuclei_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173381_Nuclei_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173381_Cytoplasm_Radialdistribution_Fracatd_Mito_2Of4_old,Stain5_AZ_1031173381_Cytoplasm_Radialdistribution_Fracatd_Mito_2Of4_new,Stain5_AZ_1031173404_Nuclei_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173404_Nuclei_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173404_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_old,Stain5_AZ_1031173404_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_new,Stain5_AZ_1031173404_Cells_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173404_Cells_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173411_Nuclei_Radialdistribution_Fracatd_Agp_3Of4_old,Stain5_AZ_1031173411_Nuclei_Radialdistribution_Fracatd_Agp_3Of4_new,Stain5_AZ_1031173411_Nuclei_Radialdistribution_Fracatd_Dna_3Of4_old,Stain5_AZ_1031173411_Nuclei_Radialdistribution_Fracatd_Dna_3Of4_new,Stain5_AZ_1031173411_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_old,Stain5_AZ_1031173411_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_new,Stain5_AZ_1031173411_Cells_Radialdistribution_Fracatd_Rna_3Of4_old,Stain5_AZ_1031173411_Cells_Radialdistribution_Fracatd_Rna_3Of4_new,Stain5_AZ_1031173411_Cytoplasm_Radialdistribution_Fracatd_Er_4Of4_old,Stain5_AZ_1031173411_Cytoplasm_Radialdistribution_Fracatd_Er_4Of4_new,Stain5_AZ_1031173428_Cytoplasm_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173428_Cytoplasm_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173435_Nuclei_Radialdistribution_Fracatd_Er_4Of4_old,Stain5_AZ_1031173435_Nuclei_Radialdistribution_Fracatd_Er_4Of4_new,Stain5_AZ_1031173435_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_old,Stain5_AZ_1031173435_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_new,Stain5_AZ_1031173435_Cells_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173435_Cells_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173442_Nuclei_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173442_Nuclei_Radialdistribution_Fracatd_Agp_4Of4_new,Stain5_AZ_1031173442_Nuclei_Radialdistribution_Fracatd_Mito_3Of4_old,Stain5_AZ_1031173442_Nuclei_Radialdistribution_Fracatd_Mito_3Of4_new,Stain5_AZ_1031173442_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_old,Stain5_AZ_1031173442_Nuclei_Radialdistribution_Fracatd_Rna_4Of4_new,Stain5_AZ_1031173442_Cells_Radialdistribution_Fracatd_Er_3Of4_old,Stain5_AZ_1031173442_Cells_Radialdistribution_Fracatd_Er_3Of4_new,Stain5_AZ_1031173459_Nuclei_Radialdistribution_Fracatd_Mito_4Of4_old,Stain5_AZ_1031173459_Nuclei_Radialdistribution_Fracatd_Mito_4Of4_new,Stain5_AZ_1031173466_Nuclei_Radialdistribution_Fracatd_Mito_3Of4_old,Stain5_AZ_1031173466_Nuclei_Radialdistribution_Fracatd_Mito_3Of4_new,Stain5_AZ_1031173466_Cells_Radialdistribution_Fracatd_Agp_3Of4_old,Stain5_AZ_1031173466_Cells_Radialdistribution_Fracatd_Agp_3Of4_new,Stain5_AZ_1031173466_Cytoplasm_Radialdistribution_Fracatd_Agp_4Of4_old,Stain5_AZ_1031173466_Cytoplasm_Radialdistribution_Fracatd_Agp_4Of4_new
1.209,1.209,0.43672,0.43672,0.91681,0.91681,0.13702,0.13702,-0.94361,-0.94361,-0.64336,-0.64336,-0.30124,-0.30124,1.3031,1.3031,4.8742,4.8742,2.1116,2.1116,-1.1939,-1.1939,0.21822,0.21822,1.0546,1.0546,-0.061524,-0.061524,-0.17969,-0.17969,2.4667,2.4667,-6.2246,-6.2246,1.5455,1.5455,-0.75701,-0.75701,-0.1711,-0.1711,1.8607,1.8607,-1.5517,-1.5517,1.0705,1.0705,2.3808,2.3808,0.40048,0.40048,0.19446,0.19446,-0.23736,-0.23736,0.42714,0.42714,0.11368,0.11368,2.3425,2.3425,1.3267,1.3267,-2.163,-2.163,1.8602,1.8602,-0.66578,-0.66578,-0.17907,-0.17907,-0.30881,-0.30881,1.2642,1.2642,-0.48331,-0.48331,0.40795,0.40795,-0.084619,-0.084619,1.3562,1.3562,0.10997,0.10997,1.0234,1.0234,0.66188,0.66188,-1.0955,-1.0955,-0.28375,-0.28375,-1.2677,-1.2677,1.6069,1.6069,1.3669,1.3669,-0.72523,-0.72523,2.643,2.643,2.5148,2.5148,0.038913,0.038913,0.45003,0.45003,-0.096697,-0.096697,1.4758,1.4758,1.4147,1.4147,0.45365,0.45365,-2.9767,-2.9767,4.2387,4.2387,-1.0921,-1.0921,2.5367,2.5367,-3.4917,-3.4917,4.5302,4.5302,0.27882,0.27882,-0.54548,-0.54548
0.6045,0.6045,0.4537,0.4537,0.45138,0.45138,2.294,2.294,-3.3077,-3.3077,0.12798,0.12798,2.0799,2.0799,2.9284,2.9284,4.6196,4.6196,2.037,2.037,-1.3795,-1.3795,1.1969,1.1969,0.62248,0.62248,-0.32585,-0.32585,0.60157,0.60157,-0.048598,-0.048598,1.7922,1.7922,-1.133,-1.133,0.77338,0.77338,0.061994,0.061994,-2.3675,-2.3675,-0.11512,-0.11512,-0.23514,-0.23514,2.966,2.966,2.2269,2.2269,1.0947,1.0947,0.22796,0.22796,0.25537,0.25537,0.70102,0.70102,0.26935,0.26935,9.4652,9.4652,3.4966,3.4966,-0.60537,-0.60537,-0.097601,-0.097601,0.79984,0.79984,2.1302,2.1302,1.6361,1.6361,0.47472,0.47472,0.37544,0.37544,-0.95546,-0.95546,0.77154,0.77154,2.4267,2.4267,-0.68224,-0.68224,0.77535,0.77535,-0.23251,-0.23251,2.3106,2.3106,-1.4447,-1.4447,0.55035,0.55035,0.54953,0.54953,-0.53422,-0.53422,0.6165,0.6165,0.42246,0.42246,2.6331,2.6331,-0.53585,-0.53585,-0.20653,-0.20653,-1.9156,-1.9156,-0.98579,-0.98579,0.12039,0.12039,-1.1724,-1.1724,1.263,1.263,0.9588,0.9588,-1.5614,-1.5614,-2.7259,-2.7259,1.4295,1.4295,0.81185,0.81185,0.052058,0.052058
-0.33088,-0.33088,3.438,3.438,-1.9998,-1.9998,1.8148,1.8148,-1.0356,-1.0356,-2.193,-2.193,-2.3943,-2.3943,1.7976,1.7976,13.443,13.443,3.625,3.625,-1.8963,-1.8963,1.6234,1.6234,-0.556,-0.556,1.5244,1.5244,1.9297,1.9297,1.0868,1.0868,4.4516,4.4516,0.67206,0.67206,0.016368,0.016368,2.269,2.269,0.11507,0.11507,-1.0198,-1.0198,0.21039,0.21039,3.2563,3.2563,0.03022,0.03022,-2.9631,-2.9631,-0.7873,-0.7873,2.5182,2.5182,-2.4839,-2.4839,-0.12585,-0.12585,2.1294,2.1294,-1.9582,-1.9582,-1.3452,-1.3452,-4.3607,-4.3607,3.4222,3.4222,-3.8239,-3.8239,1.4796,1.4796,4.5303,4.5303,2.6086,2.6086,0.47075,0.47075,-3.3767,-3.3767,0.68182,0.68182,0.23616,0.23616,-3.1455,-3.1455,2.9095,2.9095,1.5542,1.5542,1.3873,1.3873,3.5104,3.5104,-0.15326,-0.15326,-0.576,-0.576,-0.50663,-0.50663,4.3788,4.3788,1.1804,1.1804,2.7629,2.7629,1.8898,1.8898,3.1,3.1,4.5416,4.5416,-1.2685,-1.2685,1.066,1.066,6.7251,6.7251,3.2528,3.2528,-4.5425,-4.5425,0.37554,0.37554,2.6376,2.6376,-2.005,-2.005,-4.9591,-4.9591
-0.9481,-0.9481,-1.429,-1.429,0.24305,0.24305,0.73283,0.73283,-3.2941,-3.2941,-1.4355,-1.4355,-0.55567,-0.55567,-0.3277,-0.3277,-5.1456,-5.1456,0.46435,0.46435,4.4352,4.4352,-2.1789,-2.1789,-1.5908,-1.5908,0.47169,0.47169,2.7527,2.7527,-0.86995,-0.86995,1.2237,1.2237,-0.20623,-0.20623,0.71336,0.71336,1.6689,1.6689,-0.28155,-0.28155,-1.3992,-1.3992,0.77969,0.77969,1.1256,1.1256,1.075,1.075,1.4727,1.4727,-0.16686,-0.16686,-0.090467,-0.090467,-1.5574,-1.5574,-2.2564,-2.2564,3.523,3.523,0.64249,0.64249,0.93806,0.93806,3.7785,3.7785,-0.2507,-0.2507,-3.3777,-3.3777,0.60409,0.60409,-1.0848,-1.0848,-4.7702,-4.7702,-0.33848,-0.33848,0.44363,0.44363,-2.3241,-2.3241,-1.0138,-1.0138,0.5232,0.5232,-0.1194,-0.1194,0.21271,0.21271,0.94237,0.94237,-0.35449,-0.35449,-0.81325,-0.81325,-1.5072,-1.5072,1.1353,1.1353,1.931,1.931,-4.3505,-4.3505,2.5252,2.5252,0.68165,0.68165,-2.7088,-2.7088,-2.7049,-2.7049,-0.48713,-0.48713,-2.5469,-2.5469,0.45627,0.45627,-1.0647,-1.0647,-3.6222,-3.6222,0.13991,0.13991,-3.1006,-3.1006,1.0169,1.0169,-1.0163,-1.0163
0.15908,0.15908,1.184,1.184,-0.17361,-0.17361,-0.79648,-0.79648,-0.86185,-0.86185,-3.0646,-3.0646,-0.21723,-0.21723,3.6865,3.6865,1.7265,1.7265,-0.35928,-0.35928,-0.35646,-0.35646,1.0481,1.0481,1.49,1.49,-2.2491,-2.2491,1.7214,1.7214,-1.1113,-1.1113,-3.4881,-3.4881,2.0647,2.0647,-0.68881,-0.68881,-0.042156,-0.042156,0.4872,0.4872,-0.6599,-0.6599,-0.080444,-0.080444,0.53155,0.53155,0.82965,0.82965,0.46371,0.46371,-0.95181,-0.95181,0.33095,0.33095,-0.62902,-0.62902,-2.4352,-2.4352,8.5398,8.5398,3.4377,3.4377,1.4895,1.4895,2.2448,2.2448,-0.75209,-0.75209,-2.7951,-2.7951,-0.69446,-0.69446,1.6948,1.6948,0.082889,0.082889,-0.57344,-0.57344,-0.054249,-0.054249,0.13197,0.13197,-0.64408,-0.64408,0.35931,0.35931,-0.5928,-0.5928,1.3787,1.3787,-1.3059,-1.3059,-1.6538,-1.6538,1.1971,1.1971,-1.0595,-1.0595,-0.56157,-0.56157,1.5865,1.5865,-1.3723,-1.3723,0.64148,0.64148,0.40947,0.40947,0.61514,0.61514,0.66066,0.66066,0.37392,0.37392,-0.4064,-0.4064,1.964,1.964,-0.44901,-0.44901,-3.516,-3.516,-0.49335,-0.49335,2.0235,2.0235,1.9435,1.9435,-1.994,-1.994
-1.0499,-1.0499,1.725,1.725,1.4147,1.4147,-0.77527,-0.77527,0.89251,0.89251,-0.85435,-0.85435,-0.25803,-0.25803,0.62768,0.62768,1.6502,1.6502,1.937,1.937,-0.2796,-0.2796,1.4449,1.4449,1.7302,1.7302,-1.6612,-1.6612,2.1589,2.1589,-0.64245,-0.64245,4.1915,4.1915,1.167,1.167,0.04092,0.04092,2.2392,2.2392,-2.387,-2.387,0.83176,0.83176,-0.24752,-0.24752,0.41541,0.41541,1.1329,1.1329,-0.31141,-0.31141,-0.8249,-0.8249,1.2974,1.2974,-0.78438,-0.78438,-3.9542,-3.9542,5.8196,5.8196,2.1553,2.1553,-0.51574,-0.51574,3.3428,3.3428,-0.43374,-0.43374,0.17059,0.17059,1.8156,1.8156,1.5788,1.5788,1.4579,1.4579,-0.055044,-0.055044,0.43399,0.43399,1.9648,1.9648,-1.8201,-1.8201,-3.7759,-3.7759,1.6653,1.6653,2.6115,2.6115,-1.8417,-1.8417,-0.1669,-0.1669,0.69865,0.69865,-1.0714,-1.0714,0.90339,0.90339,2.4641,2.4641,1.4294,1.4294,-2.5472,-2.5472,0.80103,0.80103,1.3274,1.3274,1.6949,1.6949,0.80126,0.80126,-0.91705,-0.91705,1.9243,1.9243,-0.12745,-0.12745,-0.65286,-0.65286,-0.78494,-0.78494,1.9731,1.9731,1.7098,1.7098,-1.0434,-1.0434
-3.2643,-3.2643,0.67934,0.67934,-2.8346,-2.8346,-1.2155,-1.2155,-3.0999,-3.0999,-1.1968,-1.1968,2.8672,2.8672,3.6365,3.6365,12.06,12.06,2.3811,2.3811,-2.686,-2.686,3.4055,3.4055,2.8626,2.8626,-3.6573,-3.6573,2.3985,2.3985,-0.6574,-0.6574,1.243,1.243,2.4529,2.4529,-1.229,-1.229,4.8132,4.8132,-1.6477,-1.6477,1.8013,1.8013,-0.45791,-0.45791,3.2742,3.2742,2.9232,2.9232,-2.6286,-2.6286,-0.9001,-0.9001,1.6776,1.6776,-1.5877,-1.5877,-1.1216,-1.1216,7.6814,7.6814,0.79864,0.79864,-1.6019,-1.6019,-4.5837,-4.5837,4.3056,4.3056,-0.43304,-0.43304,0.014734,0.014734,3.9546,3.9546,0.10889,0.10889,-3.2788,-3.2788,-1.8143,-1.8143,1.9795,1.9795,-0.43177,-0.43177,-6.5117,-6.5117,3.3243,3.3243,1.82,1.82,4.2909,4.2909,0.88691,0.88691,2.651,2.651,-2.0921,-2.0921,-0.92781,-0.92781,2.047,2.047,-3.7797,-3.7797,1.7616,1.7616,-3.1361,-3.1361,2.5064,2.5064,2.7914,2.7914,2.4851,2.4851,1.5213,1.5213,-4.6751,-4.6751,0.9588,0.9588,-3.7874,-3.7874,2.4903,2.4903,-4.4698,-4.4698,1.3244,1.3244,-2.1525,-2.1525
-1.6862,-1.6862,0.58472,0.58472,0.50014,0.50014,-0.3757,-0.3757,-0.01022,-0.01022,-0.058802,-0.058802,1.4246,1.4246,-0.83766,-0.83766,-2.6258,-2.6258,0.68635,0.68635,2.6569,2.6569,1.3424,1.3424,0.70183,0.70183,-0.93654,-0.93654,0.80991,0.80991,-0.45981,-0.45981,2.7558,2.7558,-0.62354,-0.62354,1.0189,1.0189,-0.64721,-0.64721,-0.4823,-0.4823,0.44588,0.44588,-1.0891,-1.0891,0.32161,0.32161,2.4504,2.4504,-0.45555,-0.45555,-0.71679,-0.71679,1.0501,1.0501,-0.61007,-0.61007,-1.7133,-1.7133,6.4662,6.4662,4.6101,4.6101,1.2814,1.2814,0.73201,0.73201,1.5838,1.5838,-0.33856,-0.33856,5.723,5.723,-0.827,-0.827,-2.8621,-2.8621,0.85112,0.85112,1.3851,1.3851,-0.61217,-0.61217,-0.43535,-0.43535,0.90142,0.90142,-0.42522,-0.42522,2.1551,2.1551,0.33964,0.33964,0.74346,0.74346,1.5961,1.5961,-1.5609,-1.5609,2.9421,2.9421,2.7433,2.7433,0.35022,0.35022,0.13974,0.13974,-3.3963,-3.3963,-0.58546,-0.58546,-1.0965,-1.0965,-1.8409,-1.8409,-2.2618,-2.2618,0.4695,0.4695,-1.449,-1.449,-0.45228,-0.45228,-0.11929,-0.11929,0.21141,0.21141,0.55763,0.55763,-2.1842,-2.1842
-1.3235,-1.3235,1.4679,1.4679,0.016992,0.016992,3.5652,3.5652,-3.9107,-3.9107,-4.8736,-4.8736,3.9881,3.9881,6.5699,6.5699,7.7418,7.7418,3.7148,3.7148,2.9935,2.9935,0.52901,0.52901,1.5114,1.5114,-2.5772,-2.5772,7.8934,7.8934,-2.8032,-2.8032,-3.1316,-3.1316,-0.20623,-0.20623,1.1239,1.1239,5.1058,5.1058,-4.9822,-4.9822,-0.024321,-0.024321,-2.2896,-2.2896,5.4227,5.4227,4.0508,4.0508,3.0121,3.0121,-2.3901,-2.3901,1.1646,1.1646,-3.3327,-3.3327,-4.7711,-4.7711,10.491,10.491,2.1604,2.1604,0.87426,0.87426,4.284,4.284,0.41783,0.41783,-2.4381,-2.4381,-0.41877,-0.41877,-0.015036,-0.015036,4.0291,4.0291,-2.698,-2.698,-0.4364,-0.4364,-0.45088,-0.45088,-3.1846,-3.1846,-0.1702,-0.1702,1.0243,1.0243,10.117,10.116,1.3107,1.3107,1.3448,1.3448,3.3566,3.3566,-1.1072,-1.1072,-0.75689,-0.75689,2.8339,2.8339,-4.6825,-4.6825,-4.9107,-4.9107,-7.4075,-7.4075,0.64751,0.64751,0.94083,0.94083,-0.19533,-0.19533,-1.4703,-1.4703,0.19177,0.19177,-0.44901,-0.44901,-4.3773,-4.3773,-1.6155,-1.6155,-2.9295,-2.9295,-0.26242,-0.26242,-12.007,-12.007
-0.14635,-0.14635,-0.55561,-0.55561,-0.23419,-0.23419,0.6904,0.6904,-1.9826,-1.9826,0.87165,0.87165,-0.32284,-0.32284,0.60313,0.60313,2.7616,2.7616,1.4879,1.4879,2.0182,2.0182,-0.4199,-0.4199,0.33188,0.33188,-1.2875,-1.2875,0.25782,0.25782,1.0302,1.0302,-2.4667,-2.4667,-0.30328,-0.30328,0.0081839,0.0081839,1.3911,1.3911,-1.6232,-1.6232,0.84149,0.84473,-0.49504,-0.49504,0.026801,0.026801,1.5118,1.5118,1.6386,1.6386,-0.34547,-0.34547,-0.2943,-0.2943,0.0075785,0.0075785,0.27156,0.27156,1.4828,1.4828,1.8174,1.8174,1.1644,1.1644,1.0666,1.0666,-0.25865,-0.25865,0.02712,0.02712,4.0663,4.0663,1.0375,1.0375,3.4082,3.4082,-0.82566,-0.82566,0.48703,0.48703,-0.7478,-0.7478,0.19561,0.19561,1.8218,1.8218,-1.3343,-1.3343,1.5884,1.5884,0.2344,0.2344,0.60001,0.60001,1.3531,1.3531,-1.1789,-1.1789,-0.024416,-0.024416,0.46235,0.46235,-0.47993,-0.47993,-2.6088,-2.6088,-2.3553,-2.3553,0.41818,0.41818,1.183,1.183,-0.2049,-0.2049,-1.9171,-1.9171,1.554,1.554,-0.05294,-0.05294,0.40509,0.40509,-0.51691,-0.51691,-0.74496,-0.74496,0.92666,0.92666,-1.2652,-1.2652
1.5971,1.5971,0.43915,0.43915,0.050975,0.050975,-0.21128,-0.21128,2.8615,2.8615,-0.79555,-0.79555,0.45966,0.45966,3.3238,3.3238,1.192,1.192,0.79651,0.79651,-1.891,-1.891,1.6532,1.6532,1.6133,1.6133,-3.4659,-3.4659,0.14844,0.14844,-1.4414,-1.4414,-7.7277,-7.7277,-0.50223,-0.50223,-0.41602,-0.41602,3.2261,3.2261,-2.5364,-2.5364,-0.72151,-0.72151,2.3081,2.3081,2.622,2.622,2.8582,2.8582,0.009519,0.009519,2.3666,2.3666,-0.5783,-0.5783,-1.2277,-1.2277,-2.0422,-2.0422,7.5253,7.5253,2.2065,2.2065,2.085,2.085,0.64486,0.64486,-1.4803,-1.4803,-3.054,-3.054,2.0795,2.0795,1.1063,1.1063,5.7161,5.7161,-1.5872,-1.5872,-0.37853,-0.37853,-0.63417,-0.63417,-1.3466,-1.3466,2.0865,2.0865,-3.1818,-3.1818,1.5425,1.5425,-0.038269,-0.038269,0.25793,0.25793,0.10217,0.10217,-1.931,-1.931,-1.3917,-1.3917,0.90476,0.90476,-0.40729,-0.40729,-4.6158,-4.6158,-2.1476,-2.1476,-1.1817,-1.1817,-0.11414,-0.11414,-2.1518,-2.1518,1.2149,1.2149,3.6965,3.6965,2.4137,2.4137,-0.8495,-0.8495,-2.5787,-2.5787,2.5168,2.5168,-2.2182,-2.2182,-6.385,-6.385
